ticker,timestamp,open,high,low,close,volume,day,minute,day_timestamp,is_weeks_first,is_weeks_end
AAPL,13-Aug-2019 10:15,209.67,210.6,209.31,210.55,893635,18121,45,2019-08-13,False,False
AAPL,13-Aug-2019 10:20,210.54,210.57,209.92,210.15,551891,18121,50,2019-08-13,False,False
AAPL,13-Aug-2019 10:25,210.17,211.03,210.07,210.32,896753,18121,55,2019-08-13,False,False
AAPL,13-Aug-2019 10:30,210.34,210.48,209.75,210.01,516618,18121,60,2019-08-13,False,False
AAPL,13-Aug-2019 10:35,210.05,210.22,209.44,209.47,494930,18121,65,2019-08-13,False,False
AAPL,13-Aug-2019 10:40,209.46,209.61,208.58,209.08,851102,18121,70,2019-08-13,False,False
AAPL,13-Aug-2019 10:45,209.09,209.44,208.1,209.08,475443,18121,75,2019-08-13,False,False
AAPL,13-Aug-2019 10:50,209.08,209.5,208.93,209.46,392057,18121,80,2019-08-13,False,False
AAPL,13-Aug-2019 10:55,209.47,209.54,208.1,208.67,467176,18121,85,2019-08-13,False,False
AAPL,13-Aug-2019 11:00,208.65,208.66,208.51,208.54,31637,18121,90,2019-08-13,False,False
AAPL,13-Aug-2019 11:05,208.3,208.8,208.13,208.78,410305,18121,95,2019-08-13,False,False
AAPL,13-Aug-2019 11:10,208.77,208.93,208.43,208.85,413036,18121,100,2019-08-13,False,False
AAPL,13-Aug-2019 11:15,208.83,208.95,207.51,207.97,825314,18121,105,2019-08-13,False,False
AAPL,13-Aug-2019 11:20,207.9,208.28,207.1,208.04,675415,18121,110,2019-08-13,False,False
AAPL,13-Aug-2019 11:25,208.04,208.04,207.89,207.9,22540,18121,115,2019-08-13,False,False
AAPL,13-Aug-2019 11:30,208.02,208.06,207.1,208.03,478500,18121,120,2019-08-13,False,False
AAPL,13-Aug-2019 11:35,208.03,208.26,207.93,208.17,208003,18121,125,2019-08-13,False,False
AAPL,13-Aug-2019 11:40,208.78,208.99,208.64,208.96,396313,18121,130,2019-08-13,False,False
AAPL,13-Aug-2019 11:45,208.96,209.1,208.89,209.03,187071,18121,135,2019-08-13,False,False
AAPL,13-Aug-2019 11:50,208.94,209.06,208.49,208.65,300678,18121,140,2019-08-13,False,False
AAPL,13-Aug-2019 11:55,208.66,208.93,208.41,208.54,204343,18121,145,2019-08-13,False,False
AAPL,13-Aug-2019 12:00,208.78,208.95,208.62,208.69,219626,18121,150,2019-08-13,False,False
AAPL,13-Aug-2019 12:05,208.66,208.98,208.46,208.82,236344,18121,155,2019-08-13,False,False
AAPL,13-Aug-2019 12:10,208.7,208.8,208.44,208.79,217563,18121,160,2019-08-13,False,False
AAPL,13-Aug-2019 12:15,208.8,208.88,208.66,208.85,222588,18121,165,2019-08-13,False,False
AAPL,13-Aug-2019 12:20,208.82,208.84,208.82,208.84,1518,18121,170,2019-08-13,False,False
AAPL,13-Aug-2019 12:25,208.76,208.76,208.32,208.34,205955,18121,175,2019-08-13,False,False
AAPL,13-Aug-2019 12:30,208.35,208.54,208.34,208.45,53905,18121,180,2019-08-13,False,False
AAPL,13-Aug-2019 12:35,208.14,208.34,208.13,208.29,163897,18121,185,2019-08-13,False,False
AAPL,13-Aug-2019 12:40,208.29,208.48,208.27,208.34,70473,18121,190,2019-08-13,False,False
AAPL,13-Aug-2019 12:45,208.28,208.61,208.2,208.6,182454,18121,195,2019-08-13,False,False
AAPL,13-Aug-2019 12:50,208.59,208.66,208.46,208.59,83858,18121,200,2019-08-13,False,False
AAPL,13-Aug-2019 12:55,208.44,208.52,208.17,208.43,186691,18121,205,2019-08-13,False,False
AAPL,13-Aug-2019 13:00,208.44,208.5,208.29,208.44,101509,18121,210,2019-08-13,False,False
AAPL,13-Aug-2019 13:05,208.57,208.92,208.47,208.85,163303,18121,215,2019-08-13,False,False
AAPL,13-Aug-2019 13:10,208.83,209.38,208.1,209.38,343625,18121,220,2019-08-13,False,False
AAPL,13-Aug-2019 13:15,209.38,209.39,209.38,209.39,1633,18121,225,2019-08-13,False,False
AAPL,13-Aug-2019 13:20,208.6,209.14,208.55,208.86,240809,18121,230,2019-08-13,False,False
AAPL,13-Aug-2019 13:25,208.9,209.2,208.78,209.0,105556,18121,235,2019-08-13,False,False
AAPL,13-Aug-2019 13:30,209.33,209.43,209.1,209.41,187341,18121,240,2019-08-13,False,False
AAPL,13-Aug-2019 13:35,209.43,209.55,209.36,209.51,96391,18121,245,2019-08-13,False,False
AAPL,13-Aug-2019 13:40,209.36,209.48,209.28,209.44,139821,18121,250,2019-08-13,False,False
AAPL,13-Aug-2019 13:45,209.44,209.64,209.39,209.53,106310,18121,255,2019-08-13,False,False
AAPL,13-Aug-2019 13:50,209.33,209.59,209.3,209.44,134902,18121,260,2019-08-13,False,False
AAPL,13-Aug-2019 13:55,209.46,209.55,209.31,209.42,146156,18121,265,2019-08-13,False,False
AAPL,13-Aug-2019 14:00,209.43,209.73,209.35,209.71,196553,18121,270,2019-08-13,False,False
AAPL,13-Aug-2019 14:05,209.71,209.75,209.45,209.61,175681,18121,275,2019-08-13,False,False
AAPL,13-Aug-2019 14:10,209.62,209.66,209.62,209.64,1284,18121,280,2019-08-13,False,False
AAPL,13-Aug-2019 14:15,209.71,209.85,209.71,209.79,176074,18121,285,2019-08-13,False,False
AAPL,13-Aug-2019 14:20,209.78,209.86,209.76,209.77,32327,18121,290,2019-08-13,False,False
AAPL,13-Aug-2019 14:25,209.47,209.9,209.47,209.89,252918,18121,295,2019-08-13,False,False
AAPL,13-Aug-2019 14:30,209.9,209.99,209.83,209.83,97869,18121,300,2019-08-13,False,False
AAPL,13-Aug-2019 14:35,209.98,209.99,209.84,209.94,253735,18121,305,2019-08-13,False,False
AAPL,13-Aug-2019 14:40,209.94,209.97,209.8,209.81,112554,18121,310,2019-08-13,False,False
AAPL,13-Aug-2019 14:45,209.88,209.9,209.64,209.74,221795,18121,315,2019-08-13,False,False
AAPL,13-Aug-2019 14:50,209.74,209.88,209.7,209.8,153938,18121,320,2019-08-13,False,False
AAPL,13-Aug-2019 14:55,209.78,209.78,209.63,209.67,160984,18121,325,2019-08-13,False,False
AAPL,13-Aug-2019 15:00,209.66,209.8,209.37,209.41,230983,18121,330,2019-08-13,False,False
AAPL,13-Aug-2019 15:05,209.43,209.46,209.42,209.46,2325,18121,335,2019-08-13,False,False
AAPL,13-Aug-2019 15:10,209.07,209.21,208.1,209.2,259830,18121,340,2019-08-13,False,False
AAPL,13-Aug-2019 15:15,209.18,209.18,209.07,209.14,40940,18121,345,2019-08-13,False,False
AAPL,13-Aug-2019 15:20,209.34,209.43,209.1,209.33,225466,18121,350,2019-08-13,False,False
AAPL,13-Aug-2019 15:25,209.34,209.36,209.16,209.21,82234,18121,355,2019-08-13,False,False
AAPL,13-Aug-2019 15:30,209.28,209.36,209.04,209.28,351039,18121,360,2019-08-13,False,False
AAPL,13-Aug-2019 15:35,209.29,209.32,209.18,209.25,195007,18121,365,2019-08-13,False,False
AAPL,13-Aug-2019 15:40,209.37,209.52,209.21,209.21,400666,18121,370,2019-08-13,False,False
AAPL,13-Aug-2019 15:45,209.22,209.31,208.1,208.95,372279,18121,375,2019-08-13,False,False
AAPL,13-Aug-2019 15:50,209.09,209.53,209.06,209.52,474725,18121,380,2019-08-13,False,False
AAPL,13-Aug-2019 15:55,209.51,209.51,208.1,209.25,1555850,18121,385,2019-08-13,False,False
AAPL,13-Aug-2019 16:00,209.25,209.25,200.48,208.88,2813964,18121,390,2019-08-13,False,False
AAPL,14-Aug-2019 09:30,203.24,204.99,202.1,204.47,1934734,18122,0,2019-08-14,False,False
AAPL,14-Aug-2019 09:35,204.39,205.45,203.9,205.4,888352,18122,5,2019-08-14,False,False
AAPL,14-Aug-2019 09:40,205.4,205.72,204.1,204.92,758521,18122,10,2019-08-14,False,False
AAPL,14-Aug-2019 09:45,204.9,205.54,204.07,205.25,773080,18122,15,2019-08-14,False,False
AAPL,14-Aug-2019 09:50,205.26,206.28,205.02,205.5,723712,18122,20,2019-08-14,False,False
AAPL,14-Aug-2019 09:55,206.16,206.44,205.1,206.07,441405,18122,25,2019-08-14,False,False
AAPL,14-Aug-2019 10:00,206.02,206.06,204.6,204.87,609613,18122,30,2019-08-14,False,False
AAPL,14-Aug-2019 10:05,204.87,205.51,204.79,205.39,481337,18122,35,2019-08-14,False,False
AAPL,14-Aug-2019 10:10,205.37,205.37,204.1,205.13,308526,18122,40,2019-08-14,False,False
AAPL,14-Aug-2019 10:15,205.1,205.48,204.1,204.93,312846,18122,45,2019-08-14,False,False
AAPL,14-Aug-2019 10:20,204.93,205.45,204.89,205.25,369801,18122,50,2019-08-14,False,False
AAPL,14-Aug-2019 10:25,205.24,205.72,205.08,205.61,393222,18122,55,2019-08-14,False,False
AAPL,14-Aug-2019 10:30,205.61,205.79,205.18,205.44,323942,18122,60,2019-08-14,False,False
AAPL,14-Aug-2019 10:35,205.44,205.51,204.88,204.89,295510,18122,65,2019-08-14,False,False
AAPL,14-Aug-2019 10:40,204.88,205.56,204.1,205.43,394996,18122,70,2019-08-14,False,False
AAPL,14-Aug-2019 10:45,205.45,205.48,204.95,205.16,274547,18122,75,2019-08-14,False,False
AAPL,14-Aug-2019 10:50,205.16,205.16,204.54,204.75,412374,18122,80,2019-08-14,False,False
AAPL,14-Aug-2019 10:55,204.75,205.07,204.3,204.31,434675,18122,85,2019-08-14,False,False
AAPL,14-Aug-2019 11:00,204.31,204.95,204.13,204.55,460349,18122,90,2019-08-14,False,False
AAPL,14-Aug-2019 11:05,204.56,204.81,204.32,204.63,221692,18122,95,2019-08-14,False,False
AAPL,14-Aug-2019 11:10,204.61,204.68,204.17,204.18,275369,18122,100,2019-08-14,False,False
AAPL,14-Aug-2019 11:15,204.18,204.61,203.95,204.39,339839,18122,105,2019-08-14,False,False
AAPL,14-Aug-2019 11:20,204.39,204.85,204.38,204.63,305463,18122,110,2019-08-14,False,False
AAPL,14-Aug-2019 11:25,204.65,204.92,204.38,204.56,259856,18122,115,2019-08-14,False,False
AAPL,14-Aug-2019 11:30,204.52,204.81,204.5,204.7,202659,18122,120,2019-08-14,False,False
AAPL,14-Aug-2019 11:35,204.7,204.77,204.23,204.46,284843,18122,125,2019-08-14,False,False
AAPL,14-Aug-2019 11:40,204.46,204.52,204.06,204.19,214641,18122,130,2019-08-14,False,False
AAPL,14-Aug-2019 11:45,204.16,204.16,203.5,203.92,362321,18122,135,2019-08-14,False,False
AAPL,14-Aug-2019 11:50,203.91,204.11,203.7,203.88,240965,18122,140,2019-08-14,False,False
AAPL,14-Aug-2019 11:55,203.88,203.88,203.27,203.54,250948,18122,145,2019-08-14,False,False
AAPL,14-Aug-2019 12:00,203.54,203.62,202.82,202.9,402693,18122,150,2019-08-14,False,False
AAPL,14-Aug-2019 12:05,202.9,203.15,202.1,202.87,309986,18122,155,2019-08-14,False,False
AAPL,14-Aug-2019 12:10,202.85,203.24,202.1,203.14,269178,18122,160,2019-08-14,False,False
AAPL,14-Aug-2019 12:15,203.12,203.53,202.99,203.5,418738,18122,165,2019-08-14,False,False
AAPL,14-Aug-2019 12:20,203.51,203.61,203.05,203.35,252459,18122,170,2019-08-14,False,False
AAPL,14-Aug-2019 12:25,203.35,203.4,202.97,203.19,167442,18122,175,2019-08-14,False,False
AAPL,14-Aug-2019 12:30,203.19,203.9,203.15,203.82,312087,18122,180,2019-08-14,False,False
AAPL,14-Aug-2019 12:35,203.85,203.88,203.5,203.69,192680,18122,185,2019-08-14,False,False
AAPL,14-Aug-2019 12:40,203.68,203.79,203.42,203.59,200063,18122,190,2019-08-14,False,False
AAPL,14-Aug-2019 12:45,203.59,203.82,203.44,203.47,192686,18122,195,2019-08-14,False,False
AAPL,14-Aug-2019 12:50,203.46,203.7,203.32,203.41,191867,18122,200,2019-08-14,False,False
AAPL,14-Aug-2019 12:55,203.41,203.51,203.05,203.26,155394,18122,205,2019-08-14,False,False
AAPL,14-Aug-2019 13:00,203.24,203.61,202.1,203.37,265617,18122,210,2019-08-14,False,False
AAPL,14-Aug-2019 13:05,203.34,203.37,203.04,203.24,140319,18122,215,2019-08-14,False,False
AAPL,14-Aug-2019 13:10,203.24,203.47,203.1,203.36,204079,18122,220,2019-08-14,False,False
AAPL,14-Aug-2019 13:15,203.34,203.39,203.05,203.11,138860,18122,225,2019-08-14,False,False
AAPL,14-Aug-2019 13:20,202.9,203.34,202.86,203.3,204912,18122,230,2019-08-14,False,False
AAPL,14-Aug-2019 13:25,203.32,204.23,203.24,203.79,386579,18122,235,2019-08-14,False,False
AAPL,14-Aug-2019 13:30,203.79,203.8,203.72,203.76,12961,18122,240,2019-08-14,False,False
AAPL,14-Aug-2019 13:35,203.85,204.14,203.1,204.13,233801,18122,245,2019-08-14,False,False
AAPL,14-Aug-2019 13:40,204.13,204.23,204.09,204.16,68773,18122,250,2019-08-14,False,False
AAPL,14-Aug-2019 13:45,204.33,204.36,203.93,204.07,203926,18122,255,2019-08-14,False,False
AAPL,14-Aug-2019 13:50,204.09,204.25,203.98,204.09,142337,18122,260,2019-08-14,False,False
AAPL,14-Aug-2019 13:55,204.09,204.13,204.09,204.09,3670,18122,265,2019-08-14,False,False
AAPL,14-Aug-2019 14:00,203.89,203.99,203.54,203.64,184053,18122,270,2019-08-14,False,False
AAPL,14-Aug-2019 14:05,203.62,203.68,203.33,203.49,155696,18122,275,2019-08-14,False,False
AAPL,14-Aug-2019 14:10,203.57,203.81,203.49,203.64,197739,18122,280,2019-08-14,False,False
AAPL,14-Aug-2019 14:15,203.62,203.93,203.62,203.75,164918,18122,285,2019-08-14,False,False
AAPL,14-Aug-2019 14:20,203.74,203.8,203.57,203.78,24933,18122,290,2019-08-14,False,False
AAPL,14-Aug-2019 14:25,203.47,203.57,203.11,203.14,179845,18122,295,2019-08-14,False,False
AAPL,14-Aug-2019 14:30,203.15,203.34,202.96,203.08,97748,18122,300,2019-08-14,False,False
AAPL,14-Aug-2019 14:35,203.18,203.28,202.87,202.92,180722,18122,305,2019-08-14,False,False
AAPL,14-Aug-2019 14:40,202.91,203.0,202.61,202.61,168175,18122,310,2019-08-14,False,False
AAPL,14-Aug-2019 14:45,202.86,203.11,202.62,202.74,236818,18122,315,2019-08-14,False,False
AAPL,14-Aug-2019 14:50,202.73,203.15,202.58,202.99,213109,18122,320,2019-08-14,False,False
AAPL,14-Aug-2019 14:55,203.0,203.0,202.98,202.98,3550,18122,325,2019-08-14,False,False
AAPL,14-Aug-2019 15:00,202.99,203.79,202.79,203.68,297213,18122,330,2019-08-14,False,False
AAPL,14-Aug-2019 15:05,203.67,203.71,203.43,203.64,196791,18122,335,2019-08-14,False,False
AAPL,14-Aug-2019 15:10,203.71,203.96,203.57,203.63,311588,18122,340,2019-08-14,False,False
AAPL,14-Aug-2019 15:15,203.63,203.63,203.05,203.07,284235,18122,345,2019-08-14,False,False
AAPL,14-Aug-2019 15:20,203.1,203.12,202.87,202.88,74866,18122,350,2019-08-14,False,False
AAPL,14-Aug-2019 15:25,202.83,203.83,202.8,203.33,437474,18122,355,2019-08-14,False,False
AAPL,14-Aug-2019 15:30,203.32,203.32,202.7,202.99,176768,18122,360,2019-08-14,False,False
AAPL,14-Aug-2019 15:35,203.26,203.43,202.1,203.35,334961,18122,365,2019-08-14,False,False
AAPL,14-Aug-2019 15:40,203.36,203.38,202.89,203.19,241142,18122,370,2019-08-14,False,False
AAPL,14-Aug-2019 15:45,203.22,203.5,202.1,203.02,355944,18122,375,2019-08-14,False,False
AAPL,14-Aug-2019 15:50,203.03,203.43,202.88,203.3,437959,18122,380,2019-08-14,False,False
AAPL,14-Aug-2019 15:55,203.29,203.29,202.86,203.02,35092,18122,385,2019-08-14,False,False
AAPL,14-Aug-2019 16:00,202.8,203.0,202.65,202.65,2976883,18122,390,2019-08-14,False,False
AAPL,15-Aug-2019 09:30,203.46,205.14,203.0,204.83,1469417,18123,0,2019-08-15,False,False
AAPL,15-Aug-2019 09:35,204.81,204.94,204.68,204.87,11988,18123,5,2019-08-15,False,False
AAPL,15-Aug-2019 09:40,203.39,203.5,202.04,202.65,694395,18123,10,2019-08-15,False,False
AAPL,15-Aug-2019 09:45,202.69,203.23,202.1,202.7,229097,18123,15,2019-08-15,False,False
AAPL,15-Aug-2019 09:50,203.06,203.71,202.1,203.61,460564,18123,20,2019-08-15,False,False
AAPL,15-Aug-2019 09:55,203.59,203.69,203.06,203.45,295809,18123,25,2019-08-15,False,False
AAPL,15-Aug-2019 10:00,203.51,203.75,202.85,203.03,392842,18123,30,2019-08-15,False,False
AAPL,15-Aug-2019 10:05,203.03,203.05,202.52,202.79,293574,18123,35,2019-08-15,False,False
AAPL,15-Aug-2019 10:10,202.66,203.37,202.62,203.09,320624,18123,40,2019-08-15,False,False
AAPL,15-Aug-2019 10:15,203.1,203.47,202.1,202.79,444942,18123,45,2019-08-15,False,False
AAPL,15-Aug-2019 10:20,202.77,202.92,202.69,202.74,48207,18123,50,2019-08-15,False,False
AAPL,15-Aug-2019 10:25,202.76,203.05,202.54,202.56,267271,18123,55,2019-08-15,False,False
AAPL,15-Aug-2019 10:30,202.54,202.54,201.1,202.26,274966,18123,60,2019-08-15,False,False
AAPL,15-Aug-2019 10:35,202.12,202.4,201.93,201.96,227363,18123,65,2019-08-15,False,False
AAPL,15-Aug-2019 10:40,201.94,202.06,201.67,201.97,145951,18123,70,2019-08-15,False,False
AAPL,15-Aug-2019 10:45,202.08,202.34,201.84,202.04,288325,18123,75,2019-08-15,False,False
AAPL,15-Aug-2019 10:50,202.04,202.48,201.94,202.35,213759,18123,80,2019-08-15,False,False
AAPL,15-Aug-2019 10:55,202.44,202.47,202.03,202.08,161871,18123,85,2019-08-15,False,False
AAPL,15-Aug-2019 11:00,202.07,202.19,201.52,201.55,274825,18123,90,2019-08-15,False,False
AAPL,15-Aug-2019 11:05,201.55,201.66,201.55,201.63,8605,18123,95,2019-08-15,False,False
AAPL,15-Aug-2019 11:10,200.91,200.98,200.55,200.93,355913,18123,100,2019-08-15,False,False
AAPL,15-Aug-2019 11:15,200.92,201.0,200.1,200.97,73980,18123,105,2019-08-15,False,False
AAPL,15-Aug-2019 11:20,200.92,201.13,200.53,200.98,292382,18123,110,2019-08-15,False,False
AAPL,15-Aug-2019 11:25,200.98,201.25,200.1,201.18,148726,18123,115,2019-08-15,False,False
AAPL,15-Aug-2019 11:30,201.29,201.63,201.09,201.33,255092,18123,120,2019-08-15,False,False
AAPL,15-Aug-2019 11:35,201.37,201.63,201.31,201.6,156380,18123,125,2019-08-15,False,False
AAPL,15-Aug-2019 11:40,201.63,201.63,201.24,201.41,175022,18123,130,2019-08-15,False,False
AAPL,15-Aug-2019 11:45,201.42,201.68,201.36,201.44,150349,18123,135,2019-08-15,False,False
AAPL,15-Aug-2019 11:50,201.5,201.58,201.5,201.55,2700,18123,140,2019-08-15,False,False
AAPL,15-Aug-2019 11:55,201.23,202.2,201.13,202.16,319662,18123,145,2019-08-15,False,False
AAPL,15-Aug-2019 12:00,202.18,202.26,202.12,202.25,60706,18123,150,2019-08-15,False,False
AAPL,15-Aug-2019 12:05,202.42,202.7,202.32,202.35,265923,18123,155,2019-08-15,False,False
AAPL,15-Aug-2019 12:10,202.35,202.39,202.19,202.24,116433,18123,160,2019-08-15,False,False
AAPL,15-Aug-2019 12:15,202.16,202.34,202.06,202.19,140416,18123,165,2019-08-15,False,False
AAPL,15-Aug-2019 12:20,202.18,202.33,202.03,202.09,89700,18123,170,2019-08-15,False,False
AAPL,15-Aug-2019 12:25,202.05,203.31,201.91,201.91,145480,18123,175,2019-08-15,False,False
AAPL,15-Aug-2019 12:30,201.92,203.47,201.1,202.2,90043,18123,180,2019-08-15,False,False
AAPL,15-Aug-2019 12:35,202.16,202.4,202.03,202.16,126385,18123,185,2019-08-15,False,False
AAPL,15-Aug-2019 12:40,202.15,202.32,202.05,202.14,132673,18123,190,2019-08-15,False,False
AAPL,15-Aug-2019 12:45,202.15,202.15,202.1,202.1,2436,18123,195,2019-08-15,False,False
AAPL,15-Aug-2019 12:50,201.97,202.22,201.83,201.96,140884,18123,200,2019-08-15,False,False
AAPL,15-Aug-2019 12:55,201.98,202.13,201.83,202.12,36980,18123,205,2019-08-15,False,False
AAPL,15-Aug-2019 13:00,202.16,202.42,202.1,202.22,123795,18123,210,2019-08-15,False,False
AAPL,15-Aug-2019 13:05,202.22,202.34,202.13,202.27,34632,18123,215,2019-08-15,False,False
AAPL,15-Aug-2019 13:10,202.36,202.42,202.12,202.2,89266,18123,220,2019-08-15,False,False
AAPL,15-Aug-2019 13:15,202.21,202.55,202.18,202.5,80767,18123,225,2019-08-15,False,False
AAPL,15-Aug-2019 13:20,202.55,202.63,202.32,202.4,99848,18123,230,2019-08-15,False,False
AAPL,15-Aug-2019 13:25,202.4,202.42,201.88,202.1,146405,18123,235,2019-08-15,False,False
AAPL,15-Aug-2019 13:30,202.07,202.23,202.0,202.19,43225,18123,240,2019-08-15,False,False
AAPL,15-Aug-2019 13:35,202.21,202.21,201.69,201.76,183904,18123,245,2019-08-15,False,False
AAPL,15-Aug-2019 13:40,201.79,201.84,201.43,201.43,96877,18123,250,2019-08-15,False,False
AAPL,15-Aug-2019 13:45,201.38,201.38,200.68,200.86,249940,18123,255,2019-08-15,False,False
AAPL,15-Aug-2019 13:50,200.88,200.96,199.67,199.91,502054,18123,260,2019-08-15,False,False
AAPL,15-Aug-2019 13:55,200.15,200.45,199.97,200.21,222451,18123,265,2019-08-15,False,False
AAPL,15-Aug-2019 14:00,200.21,200.52,199.88,200.05,327433,18123,270,2019-08-15,False,False
AAPL,15-Aug-2019 14:05,200.02,200.47,199.9,200.32,163984,18123,275,2019-08-15,False,False
AAPL,15-Aug-2019 14:10,200.38,200.91,200.36,200.71,307637,18123,280,2019-08-15,False,False
AAPL,15-Aug-2019 14:15,200.69,200.86,200.45,200.5,161004,18123,285,2019-08-15,False,False
AAPL,15-Aug-2019 14:20,200.48,201.09,200.48,200.7,245331,18123,290,2019-08-15,False,False
AAPL,15-Aug-2019 14:25,200.7,200.86,200.62,200.71,135402,18123,295,2019-08-15,False,False
AAPL,15-Aug-2019 14:30,200.7,200.78,200.14,200.63,175763,18123,300,2019-08-15,False,False
AAPL,15-Aug-2019 14:35,200.64,200.68,200.33,200.43,107203,18123,305,2019-08-15,False,False
AAPL,15-Aug-2019 14:40,200.46,200.67,200.33,200.62,140157,18123,310,2019-08-15,False,False
AAPL,15-Aug-2019 14:45,200.61,201.08,200.1,201.05,159350,18123,315,2019-08-15,False,False
AAPL,15-Aug-2019 14:50,200.96,201.06,200.46,201.04,214377,18123,320,2019-08-15,False,False
AAPL,15-Aug-2019 14:55,201.09,201.14,200.71,200.71,123852,18123,325,2019-08-15,False,False
AAPL,15-Aug-2019 15:00,200.75,201.92,200.75,201.86,275480,18123,330,2019-08-15,False,False
AAPL,15-Aug-2019 15:05,201.88,202.14,201.83,202.02,269727,18123,335,2019-08-15,False,False
AAPL,15-Aug-2019 15:10,202.02,202.13,201.1,201.91,200555,18123,340,2019-08-15,False,False
AAPL,15-Aug-2019 15:15,201.91,201.91,201.64,201.79,173563,18123,345,2019-08-15,False,False
AAPL,15-Aug-2019 15:20,201.79,201.97,201.55,201.63,136028,18123,350,2019-08-15,False,False
AAPL,15-Aug-2019 15:25,201.63,201.77,201.37,201.49,163137,18123,355,2019-08-15,False,False
AAPL,15-Aug-2019 15:30,201.47,201.66,201.36,201.47,193056,18123,360,2019-08-15,False,False
AAPL,15-Aug-2019 15:35,201.48,201.71,201.36,201.63,271682,18123,365,2019-08-15,False,False
AAPL,15-Aug-2019 15:40,201.67,202.13,201.1,202.03,264795,18123,370,2019-08-15,False,False
AAPL,15-Aug-2019 15:45,202.05,202.5,201.85,202.34,399047,18123,375,2019-08-15,False,False
AAPL,15-Aug-2019 15:50,202.33,202.47,202.03,202.3,354048,18123,380,2019-08-15,False,False
AAPL,15-Aug-2019 15:55,202.3,202.39,201.1,201.74,488014,18123,385,2019-08-15,False,False
AAPL,15-Aug-2019 16:00,201.74,202.09,201.67,201.83,1839297,18123,390,2019-08-15,False,False
AAPL,29-Nov-2019 09:30,266.51,266.87,266.13,266.28,726396,18229,0,2019-11-29,False,True
AAPL,29-Nov-2019 09:35,266.3,266.8,265.1,266.67,374427,18229,5,2019-11-29,False,True
AAPL,29-Nov-2019 09:40,266.64,267.24,266.44,267.22,368533,18229,10,2019-11-29,False,True
AAPL,29-Nov-2019 09:45,267.22,267.25,266.1,266.86,253625,18229,15,2019-11-29,False,True
AAPL,29-Nov-2019 09:50,266.83,267.36,266.77,267.31,151073,18229,20,2019-11-29,False,True
AAPL,29-Nov-2019 09:55,267.32,267.63,267.27,267.44,235717,18229,25,2019-11-29,False,True
AAPL,29-Nov-2019 10:00,267.44,267.79,267.35,267.74,218413,18229,30,2019-11-29,False,True
AAPL,29-Nov-2019 10:05,267.75,267.91,267.63,267.67,267371,18229,35,2019-11-29,False,True
AAPL,29-Nov-2019 10:10,267.69,267.72,267.4,267.44,132860,18229,40,2019-11-29,False,True
AAPL,29-Nov-2019 10:15,267.43,267.59,267.33,267.43,102560,18229,45,2019-11-29,False,True
AAPL,29-Nov-2019 10:20,267.45,267.45,267.02,267.18,172688,18229,50,2019-11-29,False,True
AAPL,29-Nov-2019 10:25,267.19,267.38,267.13,267.25,85878,18229,55,2019-11-29,False,True
AAPL,29-Nov-2019 10:30,267.24,267.29,267.1,267.13,125257,18229,60,2019-11-29,False,True
AAPL,29-Nov-2019 10:35,267.12,267.74,267.1,267.71,191708,18229,65,2019-11-29,False,True
AAPL,29-Nov-2019 10:40,267.71,267.74,267.47,267.51,80729,18229,70,2019-11-29,False,True
AAPL,29-Nov-2019 10:45,267.51,267.74,267.46,267.72,125390,18229,75,2019-11-29,False,True
AAPL,29-Nov-2019 10:50,267.72,268.0,267.69,267.86,201224,18229,80,2019-11-29,False,True
AAPL,29-Nov-2019 10:55,267.89,267.89,267.61,267.71,103628,18229,85,2019-11-29,False,True
AAPL,29-Nov-2019 11:00,267.71,267.81,267.38,267.5,149157,18229,90,2019-11-29,False,True
AAPL,29-Nov-2019 11:05,267.49,267.59,267.34,267.47,95350,18229,95,2019-11-29,False,True
AAPL,29-Nov-2019 11:10,267.48,267.6,267.46,267.51,107315,18229,100,2019-11-29,False,True
AAPL,29-Nov-2019 11:15,267.49,267.6,267.46,267.51,83898,18229,105,2019-11-29,False,True
AAPL,29-Nov-2019 11:20,267.51,267.66,267.46,267.66,124354,18229,110,2019-11-29,False,True
AAPL,29-Nov-2019 11:25,267.65,267.84,267.62,267.78,129938,18229,115,2019-11-29,False,True
AAPL,29-Nov-2019 11:30,267.78,267.93,267.66,267.78,184221,18229,120,2019-11-29,False,True
AAPL,29-Nov-2019 11:35,267.78,267.93,267.55,267.61,182617,18229,125,2019-11-29,False,True
AAPL,29-Nov-2019 11:40,267.61,267.61,267.41,267.45,136824,18229,130,2019-11-29,False,True
AAPL,29-Nov-2019 11:45,267.46,267.69,267.36,267.65,96484,18229,135,2019-11-29,False,True
AAPL,29-Nov-2019 11:50,267.64,267.83,267.51,267.8,121447,18229,140,2019-11-29,False,True
AAPL,29-Nov-2019 11:55,267.8,267.98,267.7,267.71,205824,18229,145,2019-11-29,False,True
AAPL,29-Nov-2019 12:00,267.71,267.74,267.52,267.53,80466,18229,150,2019-11-29,False,True
AAPL,29-Nov-2019 12:05,267.54,267.66,267.43,267.45,72051,18229,155,2019-11-29,False,True
AAPL,29-Nov-2019 12:10,267.44,267.76,267.43,267.75,106330,18229,160,2019-11-29,False,True
AAPL,29-Nov-2019 12:15,267.75,267.82,267.43,267.57,76066,18229,165,2019-11-29,False,True
AAPL,29-Nov-2019 12:20,267.57,267.76,267.56,267.59,79190,18229,170,2019-11-29,False,True
