ticker,timestamp,open,high,low,close,volume,day,minute,day_timestamp,is_weeks_first,is_weeks_end
AAOI,15-Aug-2019 09:45,9.19,9.19,9.19,9.19,2000,18123,15,2019-08-15,False,False
AAOI,15-Aug-2019 09:50,9.26,9.26,9.18,9.18,14200,18123,20,2019-08-15,False,False
AAOI,15-Aug-2019 09:55,9.22,9.24,9.22,9.24,731,18123,25,2019-08-15,False,False
AAOI,15-Aug-2019 10:00,9.24,9.26,9.2,9.24,20900,18123,30,2019-08-15,False,False
AAOI,15-Aug-2019 10:05,9.22,9.22,9.16,9.17,6550,18123,35,2019-08-15,False,False
AAOI,15-Aug-2019 10:10,9.17,9.19,9.15,9.19,8243,18123,40,2019-08-15,False,False
AAOI,15-Aug-2019 10:15,9.19,9.19,9.14,9.14,2100,18123,45,2019-08-15,False,False
AAOI,15-Aug-2019 10:20,9.14,9.14,9.12,9.12,400,18123,50,2019-08-15,False,False
AAOI,15-Aug-2019 10:25,9.12,9.15,9.12,9.15,3500,18123,55,2019-08-15,False,False
AAOI,15-Aug-2019 10:30,9.13,9.13,9.11,9.12,1398,18123,60,2019-08-15,False,False
AAOI,15-Aug-2019 10:35,9.14,9.16,9.14,9.14,600,18123,65,2019-08-15,False,False
AAOI,15-Aug-2019 10:40,9.13,9.15,9.12,9.12,900,18123,70,2019-08-15,False,False
AAOI,15-Aug-2019 10:45,9.11,9.12,9.09,9.09,7413,18123,75,2019-08-15,False,False
AAOI,15-Aug-2019 10:50,9.1,9.12,9.09,9.12,5716,18123,80,2019-08-15,False,False
AAOI,15-Aug-2019 10:55,9.11,9.13,9.1,9.12,1635,18123,85,2019-08-15,False,False
AAOI,15-Aug-2019 11:00,9.11,9.11,9.06,9.07,3993,18123,90,2019-08-15,False,False
AAOI,15-Aug-2019 11:05,9.06,9.06,9.04,9.04,2800,18123,95,2019-08-15,False,False
AAOI,15-Aug-2019 11:10,9.04,9.06,9.02,9.05,8696,18123,100,2019-08-15,False,False
AAOI,15-Aug-2019 11:15,9.05,9.09,9.05,9.08,900,18123,105,2019-08-15,False,False
AAOI,15-Aug-2019 11:20,9.08,9.08,9.03,9.07,10398,18123,110,2019-08-15,False,False
AAOI,15-Aug-2019 11:25,9.05,9.1,9.05,9.1,2485,18123,115,2019-08-15,False,False
AAOI,15-Aug-2019 11:30,9.11,9.11,9.08,9.09,4934,18123,120,2019-08-15,False,False
AAOI,15-Aug-2019 11:35,9.08,9.09,9.04,9.05,4299,18123,125,2019-08-15,False,False
AAOI,15-Aug-2019 11:40,9.05,9.05,9.02,9.04,4850,18123,130,2019-08-15,False,False
AAOI,15-Aug-2019 11:45,9.03,9.03,8.95,8.95,26148,18123,135,2019-08-15,False,False
AAOI,15-Aug-2019 11:50,8.95,8.95,8.95,8.95,100,18123,140,2019-08-15,False,False
AAOI,15-Aug-2019 11:55,8.97,9.03,8.96,9.02,4600,18123,145,2019-08-15,False,False
AAOI,15-Aug-2019 12:00,9.02,9.02,9.0,9.0,696,18123,150,2019-08-15,False,False
AAOI,15-Aug-2019 12:05,9.0,9.06,9.0,9.06,10998,18123,155,2019-08-15,False,False
AAOI,15-Aug-2019 12:10,9.05,9.06,9.0,9.0,22668,18123,160,2019-08-15,False,False
AAOI,15-Aug-2019 12:15,8.97,8.99,8.97,8.99,3121,18123,165,2019-08-15,False,False
AAOI,15-Aug-2019 12:20,8.99,8.99,8.95,8.95,2391,18123,170,2019-08-15,False,False
AAOI,15-Aug-2019 12:25,8.96,8.98,8.95,8.95,1100,18123,175,2019-08-15,False,False
AAOI,15-Aug-2019 12:30,8.95,8.95,8.91,8.91,3202,18123,180,2019-08-15,False,False
AAOI,15-Aug-2019 12:35,8.93,8.96,8.93,8.96,39716,18123,185,2019-08-15,False,False
AAOI,15-Aug-2019 12:40,8.96,8.97,8.96,8.96,3400,18123,190,2019-08-15,False,False
AAOI,15-Aug-2019 12:45,8.97,8.98,8.95,8.95,1795,18123,195,2019-08-15,False,False
AAOI,15-Aug-2019 12:50,8.96,8.96,8.95,8.96,5400,18123,200,2019-08-15,False,False
AAOI,15-Aug-2019 12:55,8.96,8.98,8.96,8.98,300,18123,205,2019-08-15,False,False
AAOI,15-Aug-2019 13:00,9.0,9.0,8.97,8.98,7748,18123,210,2019-08-15,False,False
AAOI,15-Aug-2019 13:05,8.97,8.97,8.94,8.94,1800,18123,215,2019-08-15,False,False
AAOI,15-Aug-2019 13:10,8.92,8.92,8.9,8.9,9799,18123,220,2019-08-15,False,False
AAOI,15-Aug-2019 13:15,8.91,8.92,8.9,8.92,1648,18123,225,2019-08-15,False,False
AAOI,15-Aug-2019 13:20,8.92,8.92,8.9,8.9,5490,18123,230,2019-08-15,False,False
AAOI,15-Aug-2019 13:25,8.92,8.95,8.92,8.93,2300,18123,235,2019-08-15,False,False
AAOI,15-Aug-2019 13:30,8.93,8.94,8.93,8.93,700,18123,240,2019-08-15,False,False
AAOI,15-Aug-2019 13:35,8.9,8.92,8.9,8.9,17602,18123,245,2019-08-15,False,False
AAOI,15-Aug-2019 13:40,8.9,8.9,8.89,8.9,1400,18123,250,2019-08-15,False,False
AAOI,15-Aug-2019 13:45,8.88,8.9,8.88,8.89,2800,18123,255,2019-08-15,False,False
AAOI,15-Aug-2019 13:50,8.89,8.9,8.86,8.86,6548,18123,260,2019-08-15,False,False
AAOI,15-Aug-2019 13:55,8.87,8.87,8.85,8.85,3735,18123,265,2019-08-15,False,False
AAOI,15-Aug-2019 14:00,8.86,8.86,8.8,8.8,16462,18123,270,2019-08-15,False,False
AAOI,15-Aug-2019 14:05,8.79,8.87,8.78,8.84,12324,18123,275,2019-08-15,False,False
AAOI,15-Aug-2019 14:10,8.87,8.9,8.87,8.89,4474,18123,280,2019-08-15,False,False
AAOI,15-Aug-2019 14:15,8.88,8.89,8.87,8.88,1200,18123,285,2019-08-15,False,False
AAOI,15-Aug-2019 14:20,8.87,8.9,8.87,8.88,7890,18123,290,2019-08-15,False,False
AAOI,15-Aug-2019 14:25,8.88,8.89,8.87,8.89,1732,18123,295,2019-08-15,False,False
AAOI,15-Aug-2019 14:30,8.88,8.88,8.87,8.87,1400,18123,300,2019-08-15,False,False
AAOI,15-Aug-2019 14:35,8.86,8.88,8.86,8.86,1600,18123,305,2019-08-15,False,False
AAOI,15-Aug-2019 14:40,8.87,8.87,8.86,8.86,1396,18123,310,2019-08-15,False,False
AAOI,15-Aug-2019 14:45,8.87,8.88,8.86,8.87,1772,18123,315,2019-08-15,False,False
AAOI,15-Aug-2019 14:50,8.85,8.88,8.84,8.88,4122,18123,320,2019-08-15,False,False
AAOI,15-Aug-2019 14:55,8.88,8.89,8.88,8.89,1437,18123,325,2019-08-15,False,False
AAOI,15-Aug-2019 15:00,8.88,8.9,8.87,8.89,2100,18123,330,2019-08-15,False,False
AAOI,15-Aug-2019 15:05,8.9,8.92,8.9,8.92,2454,18123,335,2019-08-15,False,False
AAOI,15-Aug-2019 15:10,8.91,8.91,8.9,8.9,1582,18123,340,2019-08-15,False,False
AAOI,15-Aug-2019 15:15,8.9,8.91,8.9,8.9,3298,18123,345,2019-08-15,False,False
AAOI,15-Aug-2019 15:20,8.9,8.91,8.89,8.9,1022,18123,350,2019-08-15,False,False
AAOI,15-Aug-2019 15:25,8.9,8.9,8.86,8.86,1500,18123,355,2019-08-15,False,False
AAOI,15-Aug-2019 15:30,8.86,8.87,8.85,8.86,5400,18123,360,2019-08-15,False,False
AAOI,15-Aug-2019 15:35,8.86,8.9,8.86,8.9,11115,18123,365,2019-08-15,False,False
AAOI,15-Aug-2019 15:40,8.89,8.91,8.87,8.9,14437,18123,370,2019-08-15,False,False
AAOI,15-Aug-2019 15:45,8.9,8.91,8.89,8.89,7364,18123,375,2019-08-15,False,False
AAOI,15-Aug-2019 15:50,8.9,8.9,8.86,8.9,8403,18123,380,2019-08-15,False,False
AAOI,15-Aug-2019 15:55,8.89,8.89,8.86,8.88,27615,18123,385,2019-08-15,False,False
AAOI,15-Aug-2019 16:00,8.89,8.89,8.88,8.88,28865,18123,390,2019-08-15,False,False
AAOI,29-Nov-2019 09:30,10.68,10.68,10.61,10.61,3233,18229,0,2019-11-29,False,True
AAOI,29-Nov-2019 09:35,10.57,10.64,10.51,10.59,3653,18229,5,2019-11-29,False,True
AAOI,29-Nov-2019 09:40,10.56,10.59,10.54,10.59,500,18229,10,2019-11-29,False,True
AAOI,29-Nov-2019 09:45,10.59,10.63,10.56,10.6,3958,18229,15,2019-11-29,False,True
AAOI,29-Nov-2019 09:50,10.63,10.67,10.63,10.66,2100,18229,20,2019-11-29,False,True
AAOI,29-Nov-2019 10:00,10.7,10.71,10.68,10.69,6300,18229,30,2019-11-29,False,True
AAOI,29-Nov-2019 10:05,10.7,10.72,10.69,10.71,1706,18229,35,2019-11-29,False,True
AAOI,29-Nov-2019 10:10,10.74,10.75,10.72,10.74,2493,18229,40,2019-11-29,False,True
AAOI,29-Nov-2019 10:15,10.74,10.79,10.72,10.73,4524,18229,45,2019-11-29,False,True
AAOI,29-Nov-2019 10:20,10.73,10.76,10.73,10.74,4300,18229,50,2019-11-29,False,True
AAOI,29-Nov-2019 10:25,10.75,10.75,10.68,10.68,14345,18229,55,2019-11-29,False,True
AAOI,29-Nov-2019 10:30,10.7,10.74,10.68,10.74,9346,18229,60,2019-11-29,False,True
AAOI,29-Nov-2019 10:35,10.76,10.79,10.76,10.78,3316,18229,65,2019-11-29,False,True
AAOI,29-Nov-2019 10:40,10.77,10.8,10.76,10.76,1405,18229,70,2019-11-29,False,True
AAOI,29-Nov-2019 10:45,10.77,10.82,10.77,10.82,2478,18229,75,2019-11-29,False,True
AAOI,29-Nov-2019 10:50,10.82,10.82,10.78,10.78,1083,18229,80,2019-11-29,False,True
AAOI,29-Nov-2019 10:55,10.76,10.8,10.75,10.8,2583,18229,85,2019-11-29,False,True
AAOI,29-Nov-2019 11:00,10.81,10.81,10.78,10.78,400,18229,90,2019-11-29,False,True
AAOI,29-Nov-2019 11:05,10.77,10.78,10.73,10.73,1775,18229,95,2019-11-29,False,True
AAOI,29-Nov-2019 11:10,10.74,10.76,10.72,10.72,500,18229,100,2019-11-29,False,True
AAOI,29-Nov-2019 11:15,10.76,10.76,10.74,10.76,700,18229,105,2019-11-29,False,True
AAOI,29-Nov-2019 11:20,10.75,10.75,10.73,10.73,1000,18229,110,2019-11-29,False,True
AAOI,29-Nov-2019 11:25,10.75,10.75,10.71,10.72,5133,18229,115,2019-11-29,False,True
AAOI,29-Nov-2019 11:30,10.74,10.74,10.69,10.7,1000,18229,120,2019-11-29,False,True
AAOI,29-Nov-2019 11:35,10.7,10.74,10.69,10.74,2700,18229,125,2019-11-29,False,True
AAOI,29-Nov-2019 11:40,10.73,10.75,10.72,10.75,2583,18229,130,2019-11-29,False,True
AAOI,29-Nov-2019 11:45,10.77,10.78,10.77,10.78,1500,18229,135,2019-11-29,False,True
AAOI,29-Nov-2019 11:50,10.77,10.81,10.77,10.81,1883,18229,140,2019-11-29,False,True
AAOI,29-Nov-2019 11:55,10.79,10.81,10.78,10.81,889,18229,145,2019-11-29,False,True
AAOI,29-Nov-2019 12:00,10.77,10.81,10.77,10.78,6524,18229,150,2019-11-29,False,True
AAOI,29-Nov-2019 12:05,10.76,10.76,10.75,10.75,1400,18229,155,2019-11-29,False,True
AAOI,29-Nov-2019 12:10,10.75,10.8,10.75,10.8,1466,18229,160,2019-11-29,False,True
AAOI,29-Nov-2019 12:15,10.79,10.79,10.78,10.78,1001,18229,165,2019-11-29,False,True
AAOI,29-Nov-2019 12:20,10.8,10.8,10.79,10.79,1400,18229,170,2019-11-29,False,True
AAOI,29-Nov-2019 12:25,10.81,10.81,10.78,10.78,2013,18229,175,2019-11-29,False,True
AAOI,29-Nov-2019 12:30,10.78,10.78,10.74,10.74,4986,18229,180,2019-11-29,False,True
AAOI,29-Nov-2019 12:35,10.73,10.74,10.7,10.7,4200,18229,185,2019-11-29,False,True
AAOI,29-Nov-2019 12:40,10.7,10.7,10.68,10.68,2800,18229,190,2019-11-29,False,True
AAOI,29-Nov-2019 12:45,10.7,10.71,10.68,10.68,4829,18229,195,2019-11-29,False,True
AAOI,29-Nov-2019 12:50,10.68,10.71,10.67,10.71,4120,18229,200,2019-11-29,False,True
AAOI,29-Nov-2019 12:55,10.72,10.79,10.69,10.69,25734,18229,205,2019-11-29,False,True
AAOI,29-Nov-2019 13:00,10.7,10.7,10.7,10.7,9586,18229,210,2019-11-29,False,True
